Datos que encuentra el metodo de Runge(variable ind.	 variable dep.	 numero de thread)
0.685309	 1.549808
0.685371	 1.549881
0.685434	 1.549954
0.685497	 1.550027
0.685560	 1.550100
0.685623	 1.550174
0.685686	 1.550247
0.685748	 1.550320
0.685811	 1.550393
0.685874	 1.550466
0.685937	 1.550539
0.686000	 1.550613
0.686063	 1.550686
0.686125	 1.550759
0.686188	 1.550832
0.686251	 1.550905
0.686314	 1.550979
0.686377	 1.551052
0.686440	 1.551125
0.686502	 1.551198
0.686565	 1.551271
0.686628	 1.551345
0.686691	 1.551418
0.686754	 1.551491
0.686817	 1.551564
0.686879	 1.551637
0.686942	 1.551711
0.687005	 1.551784
0.687068	 1.551857
0.687131	 1.551930
0.687194	 1.552003
0.687256	 1.552077
0.687319	 1.552150
0.687382	 1.552223
0.687445	 1.552296
0.687508	 1.552369
0.687571	 1.552443
0.687633	 1.552516
0.687696	 1.552589
0.687759	 1.552662
0.687822	 1.552735
0.687885	 1.552809
0.687948	 1.552882
0.688010	 1.552955
0.688073	 1.553028
0.688136	 1.553101
0.688199	 1.553174
0.688262	 1.553248
0.688325	 1.553321
0.688387	 1.553394
0.688450	 1.553467
0.688513	 1.553540
0.688576	 1.553614
0.688639	 1.553687
0.688702	 1.553760
0.688764	 1.553833
0.688827	 1.553906
0.688890	 1.553980
0.688953	 1.554053
0.689016	 1.554126
0.689079	 1.554199
0.689141	 1.554272
0.689204	 1.554346
0.689267	 1.554419
0.689330	 1.554492
0.689393	 1.554565
0.689456	 1.554638
0.689518	 1.554712
0.689581	 1.554785
0.689644	 1.554858
0.689707	 1.554931
0.689770	 1.555004
0.689833	 1.555078
0.689895	 1.555151
0.689958	 1.555224
0.690021	 1.555297
0.690084	 1.555370
0.690147	 1.555444
0.690210	 1.555517
0.690272	 1.555590
0.690335	 1.555663
0.690398	 1.555736
0.690461	 1.555809
0.690524	 1.555883
0.690587	 1.555956
0.690649	 1.556029
0.690712	 1.556102
0.690775	 1.556176
0.690838	 1.556249
0.690901	 1.556322
0.690964	 1.556396
0.691026	 1.556469
0.691089	 1.556542
0.691152	 1.556616
0.691215	 1.556689
0.691278	 1.556762
0.691340	 1.556836
0.691403	 1.556909
0.691466	 1.556982
0.691529	 1.557055
0.691592	 1.557129
0.691655	 1.557202
0.691717	 1.557275
0.691780	 1.557349
0.691843	 1.557422
0.691906	 1.557495
0.691969	 1.557569
0.692032	 1.557642
0.692094	 1.557715
0.692157	 1.557789
0.692220	 1.557862
0.692283	 1.557935
0.692346	 1.558009
0.692409	 1.558082
0.692471	 1.558155
0.692534	 1.558228
0.692597	 1.558302
0.692660	 1.558375
0.692723	 1.558448
0.692786	 1.558522
0.692848	 1.558595
0.692911	 1.558668
0.692974	 1.558742
0.693037	 1.558815
0.693100	 1.558888
0.693163	 1.558962
0.693225	 1.559035
0.693288	 1.559108
0.693351	 1.559182
0.693414	 1.559255
0.693477	 1.559328
0.693540	 1.559402
0.693602	 1.559475
0.693665	 1.559548
0.693728	 1.559621
0.693791	 1.559695
0.693854	 1.559768
0.693917	 1.559841
0.693979	 1.559915
0.694042	 1.559988
0.694105	 1.560061
0.694168	 1.560135
0.694231	 1.560208
0.694294	 1.560281
0.694356	 1.560355
0.694419	 1.560428
0.694482	 1.560501
0.694545	 1.560575
0.694608	 1.560648
0.694671	 1.560721
0.694733	 1.560794
0.694796	 1.560868
0.694859	 1.560941
0.694922	 1.561014
0.694985	 1.561088
0.695048	 1.561161
0.695110	 1.561234
0.695173	 1.561308
0.695236	 1.561381
0.695299	 1.561454
0.695362	 1.561528
0.695425	 1.561601
0.695487	 1.561674
0.695550	 1.561748
0.695613	 1.561821
0.695676	 1.561894
0.695739	 1.561967
0.695802	 1.562041
0.695864	 1.562114
0.695927	 1.562187
0.695990	 1.562261
0.696053	 1.562334
0.696116	 1.562407
0.696179	 1.562481
0.696241	 1.562554
0.696304	 1.562627
0.696367	 1.562701
0.696430	 1.562774
0.696493	 1.562847
0.696556	 1.562921
0.696618	 1.562994
0.696681	 1.563067
0.696744	 1.563141
0.696807	 1.563214
0.696870	 1.563287
0.696932	 1.563360
0.696995	 1.563434
0.697058	 1.563507
0.697121	 1.563580
0.697184	 1.563654
0.697247	 1.563727
0.697309	 1.563800
0.697372	 1.563874
0.697435	 1.563947
0.697498	 1.564020
0.697561	 1.564094
0.697624	 1.564167
0.697686	 1.564240
0.697749	 1.564314
0.697812	 1.564387
0.697875	 1.564460
0.697938	 1.564533
0.698001	 1.564607
0.698063	 1.564680
0.698126	 1.564753
0.698189	 1.564827
0.698252	 1.564900
0.698315	 1.564973
0.698378	 1.565047
0.698440	 1.565120
0.698503	 1.565193
0.698566	 1.565267
0.698629	 1.565340
0.698692	 1.565413
0.698755	 1.565487
0.698817	 1.565560
0.698880	 1.565633
0.698943	 1.565706
0.699006	 1.565780
0.699069	 1.565853
0.699132	 1.565926
0.699194	 1.566000
0.699257	 1.566073
0.699320	 1.566146
0.699383	 1.566220
0.699446	 1.566293
0.699509	 1.566366
0.699571	 1.566440
0.699634	 1.566513
0.699697	 1.566586
0.699760	 1.566660
0.699823	 1.566733
0.699886	 1.566806
0.699948	 1.566880
0.700011	 1.566953
0.700074	 1.567026
0.700137	 1.567099
0.700200	 1.567173
0.700263	 1.567246
0.700325	 1.567319
0.700388	 1.567393
0.700451	 1.567466
0.700514	 1.567539
0.700577	 1.567613
0.700640	 1.567686
0.700702	 1.567760
0.700765	 1.567833
0.700828	 1.567906
0.700891	 1.567980
0.700954	 1.568053
0.701017	 1.568127
0.701079	 1.568200
0.701142	 1.568274
0.701205	 1.568347
0.701268	 1.568421
0.701331	 1.568494
0.701394	 1.568567
0.701456	 1.568641
0.701519	 1.568714
0.701582	 1.568788
0.701645	 1.568861
0.701708	 1.568935
0.701771	 1.569008
0.701833	 1.569081
0.701896	 1.569155
0.701959	 1.569228
0.702022	 1.569302
0.702085	 1.569375
0.702148	 1.569449
0.702210	 1.569522
0.702273	 1.569595
0.702336	 1.569669
0.702399	 1.569742
0.702462	 1.569816
0.702525	 1.569889
0.702587	 1.569963
0.702650	 1.570036
0.702713	 1.570109
0.702776	 1.570183
0.702839	 1.570256
0.702902	 1.570330
0.702964	 1.570403
0.703027	 1.570477
0.703090	 1.570550
0.703153	 1.570624
0.703216	 1.570697
0.703279	 1.570770
0.703341	 1.570844
0.703404	 1.570917
0.703467	 1.570991
0.703530	 1.571064
0.703593	 1.571138
0.703656	 1.571211
0.703718	 1.571284
0.703781	 1.571358
0.703844	 1.571431
0.703907	 1.571505
0.703970	 1.571578
0.704033	 1.571652
0.704095	 1.571725
0.704158	 1.571798
0.704221	 1.571872
0.704284	 1.571945
0.704347	 1.572019
0.704410	 1.572092
0.704472	 1.572166
0.704535	 1.572239
0.704598	 1.572312
0.704661	 1.572386
0.704724	 1.572459
0.704787	 1.572533
0.704849	 1.572606
0.704912	 1.572680
0.704975	 1.572753
0.705038	 1.572827
0.705101	 1.572900
0.705164	 1.572973
0.705226	 1.573047
0.705289	 1.573120
0.705352	 1.573194
0.705415	 1.573267
0.705478	 1.573341
0.705540	 1.573414
0.705603	 1.573487
0.705666	 1.573561
0.705729	 1.573634
0.705792	 1.573708
0.705855	 1.573781
0.705917	 1.573855
0.705980	 1.573928
0.706043	 1.574001
0.706106	 1.574075
0.706169	 1.574148
0.706232	 1.574222
0.706294	 1.574295
0.706357	 1.574369
0.706420	 1.574442
0.706483	 1.574515
0.706546	 1.574589
0.706609	 1.574662
0.706671	 1.574736
0.706734	 1.574809
0.706797	 1.574883
0.706860	 1.574956
0.706923	 1.575029
0.706986	 1.575103
0.707048	 1.575176
0.707111	 1.575250
0.707174	 1.575323
0.707237	 1.575397
0.707300	 1.575470
0.707363	 1.575544
0.707425	 1.575617
0.707488	 1.575690
0.707551	 1.575764
0.707614	 1.575837
0.707677	 1.575911
0.707740	 1.575984
0.707802	 1.576058
0.707865	 1.576131
0.707928	 1.576204
0.707991	 1.576278
0.708054	 1.576351
0.708117	 1.576425
0.708179	 1.576498
0.708242	 1.576572
0.708305	 1.576645
0.708368	 1.576718
0.708431	 1.576792
0.708494	 1.576865
0.708556	 1.576939
0.708619	 1.577012
0.708682	 1.577086
0.708745	 1.577159
0.708808	 1.577232
0.708871	 1.577306
0.708933	 1.577379
0.708996	 1.577453
0.709059	 1.577526
0.709122	 1.577600
0.709185	 1.577673
0.709248	 1.577747
0.709310	 1.577820
0.709373	 1.577893
0.709436	 1.577967
0.709499	 1.578040
0.709562	 1.578114
0.709625	 1.578187
0.709687	 1.578261
0.709750	 1.578334
0.709813	 1.578407
0.709876	 1.578481
0.709939	 1.578554
0.710002	 1.578628
0.710064	 1.578701
0.710127	 1.578775
0.710190	 1.578848
0.710253	 1.578921
0.710316	 1.578995
0.710379	 1.579069
0.710441	 1.579142
0.710504	 1.579216
0.710567	 1.579289
0.710630	 1.579363
0.710693	 1.579436
0.710756	 1.579510
0.710818	 1.579583
0.710881	 1.579657
0.710944	 1.579731
0.711007	 1.579804
0.711070	 1.579878
0.711133	 1.579951
0.711195	 1.580025
0.711258	 1.580098
0.711321	 1.580172
0.711384	 1.580245
0.711447	 1.580319
0.711510	 1.580392
0.711572	 1.580466
0.711635	 1.580540
0.711698	 1.580613
0.711761	 1.580687
0.711824	 1.580760
0.711887	 1.580834
0.711949	 1.580907
0.712012	 1.580981
0.712075	 1.581054
0.712138	 1.581128
0.712201	 1.581202
0.712264	 1.581275
0.712326	 1.581349
0.712389	 1.581422
0.712452	 1.581496
0.712515	 1.581569
0.712578	 1.581643
0.712641	 1.581716
0.712703	 1.581790
0.712766	 1.581864
0.712829	 1.581937
0.712892	 1.582011
0.712955	 1.582084
0.713018	 1.582158
0.713080	 1.582231
0.713143	 1.582305
0.713206	 1.582378
0.713269	 1.582452
0.713332	 1.582525
0.713395	 1.582599
0.713457	 1.582673
0.713520	 1.582746
0.713583	 1.582820
0.713646	 1.582893
0.713709	 1.582967
0.713772	 1.583040
0.713834	 1.583114
0.713897	 1.583187
0.713960	 1.583261
0.714023	 1.583335
0.714086	 1.583408
0.714148	 1.583482
0.714211	 1.583555
0.714274	 1.583629
0.714337	 1.583702
0.714400	 1.583776
0.714463	 1.583849
0.714525	 1.583923
0.714588	 1.583997
0.714651	 1.584070
0.714714	 1.584144
0.714777	 1.584217
0.714840	 1.584291
0.714902	 1.584364
0.714965	 1.584438
0.715028	 1.584511
0.715091	 1.584585
0.715154	 1.584659
0.715217	 1.584732
0.715279	 1.584806
0.715342	 1.584879
0.715405	 1.584953
0.715468	 1.585026
0.715531	 1.585100
0.715594	 1.585173
0.715656	 1.585247
0.715719	 1.585320
0.715782	 1.585394
0.715845	 1.585468
0.715908	 1.585541
0.715971	 1.585615
0.716033	 1.585688
0.716096	 1.585762
0.716159	 1.585835
0.716222	 1.585909
0.716285	 1.585982
0.716348	 1.586056
0.716410	 1.586130
0.716473	 1.586203
0.716536	 1.586277
0.716599	 1.586350
0.716662	 1.586424
0.716725	 1.586497
0.716787	 1.586571
0.716850	 1.586644
0.716913	 1.586718
0.716976	 1.586792
0.717039	 1.586865
0.717102	 1.586939
0.717164	 1.587012
0.717227	 1.587086
0.717290	 1.587159
0.717353	 1.587233
0.717416	 1.587306
0.717479	 1.587380
0.717541	 1.587453
0.717604	 1.587527
0.717667	 1.587601
0.717730	 1.587674
0.717793	 1.587748
0.717856	 1.587821
0.717918	 1.587895
0.717981	 1.587968
0.718044	 1.588042
0.718107	 1.588115
0.718170	 1.588189
0.718233	 1.588263
0.718295	 1.588336
0.718358	 1.588410
0.718421	 1.588483
0.718484	 1.588557
0.718547	 1.588630
0.718610	 1.588704
0.718672	 1.588777
0.718735	 1.588851
0.718798	 1.588925
0.718861	 1.588998
0.718924	 1.589072
0.718987	 1.589145
0.719049	 1.589219
0.719112	 1.589292
0.719175	 1.589366
0.719238	 1.589439
0.719301	 1.589513
0.719364	 1.589586
0.719426	 1.589660
0.719489	 1.589734
0.719552	 1.589807
0.719615	 1.589881
0.719678	 1.589954
0.719741	 1.590028
0.719803	 1.590101
0.719866	 1.590175
0.719929	 1.590249
0.719992	 1.590322
0.720055	 1.590396
0.720118	 1.590470
0.720180	 1.590543
0.720243	 1.590617
0.720306	 1.590691
0.720369	 1.590764
0.720432	 1.590838
0.720495	 1.590912
0.720557	 1.590985
0.720620	 1.591059
0.720683	 1.591133
0.720746	 1.591206
0.720809	 1.591280
0.720872	 1.591354
0.720934	 1.591427
0.720997	 1.591501
0.721060	 1.591575
0.721123	 1.591648
0.721186	 1.591722
0.721249	 1.591796
0.721311	 1.591869
0.721374	 1.591943
0.721437	 1.592017
0.721500	 1.592090
0.721563	 1.592164
0.721626	 1.592238
0.721688	 1.592312
0.721751	 1.592385
0.721814	 1.592459
0.721877	 1.592533
0.721940	 1.592606
0.722003	 1.592680
0.722065	 1.592754
0.722128	 1.592827
0.722191	 1.592901
0.722254	 1.592975
0.722317	 1.593048
0.722380	 1.593122
0.722442	 1.593196
0.722505	 1.593269
0.722568	 1.593343
0.722631	 1.593417
0.722694	 1.593490
0.722756	 1.593564
0.722819	 1.593638
0.722882	 1.593711
0.722945	 1.593785
0.723008	 1.593859
0.723071	 1.593932
0.723133	 1.594006
0.723196	 1.594080
0.723259	 1.594153
0.723322	 1.594227
0.723385	 1.594301
0.723448	 1.594374
0.723510	 1.594448
0.723573	 1.594522
0.723636	 1.594595
0.723699	 1.594669
0.723762	 1.594743
0.723825	 1.594816
0.723887	 1.594890
0.723950	 1.594964
0.724013	 1.595037
0.724076	 1.595111
0.724139	 1.595185
0.724202	 1.595258
0.724264	 1.595332
0.724327	 1.595406
0.724390	 1.595479
0.724453	 1.595553
0.724516	 1.595627
0.724579	 1.595700
0.724641	 1.595774
0.724704	 1.595848
0.724767	 1.595921
0.724830	 1.595995
0.724893	 1.596069
0.724956	 1.596142
0.725018	 1.596216
0.725081	 1.596290
0.725144	 1.596363
0.725207	 1.596437
0.725270	 1.596511
0.725333	 1.596584
0.725395	 1.596658
0.725458	 1.596732
0.725521	 1.596805
0.725584	 1.596879
0.725647	 1.596953
0.725710	 1.597026
0.725772	 1.597100
0.725835	 1.597174
0.725898	 1.597247
0.725961	 1.597321
0.726024	 1.597395
0.726087	 1.597468
0.726149	 1.597542
0.726212	 1.597616
0.726275	 1.597690
0.726338	 1.597763
0.726401	 1.597837
0.726464	 1.597911
0.726526	 1.597984
0.726589	 1.598058
0.726652	 1.598132
0.726715	 1.598205
0.726778	 1.598279
0.726841	 1.598353
0.726903	 1.598426
0.726966	 1.598500
0.727029	 1.598574
0.727092	 1.598647
0.727155	 1.598721
0.727218	 1.598795
0.727280	 1.598868
0.727343	 1.598942
0.727406	 1.599016
0.727469	 1.599089
0.727532	 1.599163
0.727595	 1.599237
0.727657	 1.599310
0.727720	 1.599384
0.727783	 1.599458
0.727846	 1.599531
0.727909	 1.599605
0.727972	 1.599679
0.728034	 1.599752
0.728097	 1.599826
0.728160	 1.599900
0.728223	 1.599973
0.728286	 1.600047
0.728348	 1.600121
0.728411	 1.600194
0.728474	 1.600268
0.728537	 1.600342
0.728600	 1.600415
0.728663	 1.600489
0.728725	 1.600563
0.728788	 1.600636
0.728851	 1.600710
0.728914	 1.600784
0.728977	 1.600857
0.729040	 1.600931
0.729102	 1.601005
0.729165	 1.601078
0.729228	 1.601152
0.729291	 1.601226
0.729354	 1.601300
0.729417	 1.601373
0.729479	 1.601447
0.729542	 1.601521
0.729605	 1.601595
0.729668	 1.601668
0.729731	 1.601742
0.729794	 1.601816
0.729856	 1.601890
0.729919	 1.601964
0.729982	 1.602037
0.730045	 1.602111
0.730108	 1.602185
0.730171	 1.602259
0.730233	 1.602333
0.730296	 1.602406
0.730359	 1.602480
0.730422	 1.602554
0.730485	 1.602628
0.730548	 1.602702
0.730610	 1.602775
0.730673	 1.602849
0.730736	 1.602923
0.730799	 1.602997
0.730862	 1.603070
0.730925	 1.603144
0.730987	 1.603218
0.731050	 1.603292
0.731113	 1.603366
0.731176	 1.603439
0.731239	 1.603513
0.731302	 1.603587
0.731364	 1.603661
0.731427	 1.603735
0.731490	 1.603808
0.731553	 1.603882
0.731616	 1.603956
0.731679	 1.604030
0.731741	 1.604104
0.731804	 1.604177
0.731867	 1.604251
0.731930	 1.604325
0.731993	 1.604399
0.732056	 1.604473
0.732118	 1.604546
0.732181	 1.604620
0.732244	 1.604694
0.732307	 1.604768
0.732370	 1.604841
0.732433	 1.604915
0.732495	 1.604989
0.732558	 1.605063
0.732621	 1.605137
0.732684	 1.605210
0.732747	 1.605284
0.732810	 1.605358
0.732872	 1.605432
0.732935	 1.605506
0.732998	 1.605579
0.733061	 1.605653
0.733124	 1.605727
0.733187	 1.605801
0.733249	 1.605875
0.733312	 1.605948
0.733375	 1.606022
0.733438	 1.606096
0.733501	 1.606170
0.733564	 1.606243
0.733626	 1.606317
0.733689	 1.606391
0.733752	 1.606465
0.733815	 1.606539
0.733878	 1.606612
0.733941	 1.606686
0.734003	 1.606760
0.734066	 1.606834
0.734129	 1.606908
0.734192	 1.606981
0.734255	 1.607055
0.734318	 1.607129
0.734380	 1.607203
0.734443	 1.607277
0.734506	 1.607350
0.734569	 1.607424
0.734632	 1.607498
0.734695	 1.607572
0.734757	 1.607646
0.734820	 1.607719
0.734883	 1.607793
0.734946	 1.607867
0.735009	 1.607941
0.735072	 1.608014
0.735134	 1.608088
0.735197	 1.608162
0.735260	 1.608236
0.735323	 1.608310
0.735386	 1.608383
0.735449	 1.608457
0.735511	 1.608531
0.735574	 1.608605
0.735637	 1.608679
0.735700	 1.608752
0.735763	 1.608826
0.735826	 1.608900
0.735888	 1.608974
0.735951	 1.609048
0.736014	 1.609121
0.736077	 1.609195
0.736140	 1.609269
0.736203	 1.609343
0.736265	 1.609416
0.736328	 1.609490
0.736391	 1.609564
0.736454	 1.609638
0.736517	 1.609712
0.736580	 1.609785
0.736642	 1.609859
0.736705	 1.609933
0.736768	 1.610007
0.736831	 1.610081
0.736894	 1.610154
0.736956	 1.610228
0.737019	 1.610302
0.737082	 1.610376
0.737145	 1.610450
0.737208	 1.610523
0.737271	 1.610597
0.737333	 1.610671
0.737396	 1.610745
0.737459	 1.610819
0.737522	 1.610892
0.737585	 1.610966
0.737648	 1.611040
0.737710	 1.611114
0.737773	 1.611187
0.737836	 1.611261
0.737899	 1.611335
0.737962	 1.611409
0.738025	 1.611483
0.738087	 1.611556
0.738150	 1.611630
0.738213	 1.611704
0.738276	 1.611778
0.738339	 1.611852
0.738402	 1.611925
0.738464	 1.611999
0.738527	 1.612073
0.738590	 1.612147
0.738653	 1.612221
0.738716	 1.612294
0.738779	 1.612368
0.738841	 1.612442
0.738904	 1.612516
0.738967	 1.612590
0.739030	 1.612664
0.739093	 1.612738
0.739156	 1.612812
0.739218	 1.612886
0.739281	 1.612960
0.739344	 1.613034
0.739407	 1.613107
0.739470	 1.613181
0.739533	 1.613255
0.739595	 1.613329
0.739658	 1.613403
0.739721	 1.613477
0.739784	 1.613551
0.739847	 1.613625
0.739910	 1.613699
0.739972	 1.613773
0.740035	 1.613847
0.740098	 1.613920
0.740161	 1.613994
0.740224	 1.614068
0.740287	 1.614142
0.740349	 1.614216
0.740412	 1.614290
0.740475	 1.614364
0.740538	 1.614438
0.740601	 1.614512
0.740664	 1.614586
0.740726	 1.614660
0.740789	 1.614733
0.740852	 1.614807
0.740915	 1.614881
0.740978	 1.614955
0.741041	 1.615029
0.741103	 1.615103
0.741166	 1.615177
0.741229	 1.615251
0.741292	 1.615325
0.741355	 1.615399
0.741418	 1.615473
0.741480	 1.615546
0.741543	 1.615620
0.741606	 1.615694
0.741669	 1.615768
0.741732	 1.615842
0.741795	 1.615916
0.741857	 1.615990
0.741920	 1.616064
0.741983	 1.616138
0.742046	 1.616212
0.742109	 1.616286
0.742172	 1.616359
0.742234	 1.616433
0.742297	 1.616507
0.742360	 1.616581
0.742423	 1.616655
0.742486	 1.616729
0.742549	 1.616803
0.742611	 1.616877
0.742674	 1.616951
0.742737	 1.617025
0.742800	 1.617099
0.742863	 1.617172
0.742926	 1.617246
0.742988	 1.617320
0.743051	 1.617394
0.743114	 1.617468
0.743177	 1.617542
0.743240	 1.617616
0.743303	 1.617690
0.743365	 1.617764
0.743428	 1.617838
0.743491	 1.617912
0.743554	 1.617985
0.743617	 1.618059
0.743680	 1.618133
0.743742	 1.618207
0.743805	 1.618281
0.743868	 1.618355
0.743931	 1.618429
0.743994	 1.618503
0.744057	 1.618577
0.744119	 1.618651
0.744182	 1.618725
0.744245	 1.618798
0.744308	 1.618872
0.744371	 1.618946
0.744434	 1.619020
0.744496	 1.619094
0.744559	 1.619168
0.744622	 1.619242
0.744685	 1.619316
0.744748	 1.619390
0.744811	 1.619464
0.744873	 1.619538
0.744936	 1.619612
0.744999	 1.619685
0.745062	 1.619759
0.745125	 1.619833
0.745188	 1.619907
0.745250	 1.619981
0.745313	 1.620055
0.745376	 1.620129
0.745439	 1.620203
0.745502	 1.620277
0.745564	 1.620351
0.745627	 1.620425
0.745690	 1.620498
0.745753	 1.620572
0.745816	 1.620646
0.745879	 1.620720
0.745941	 1.620794
0.746004	 1.620868
0.746067	 1.620942
0.746130	 1.621016
0.746193	 1.621090
0.746256	 1.621164
0.746318	 1.621238
0.746381	 1.621311
0.746444	 1.621385
0.746507	 1.621459
0.746570	 1.621533
0.746633	 1.621607
0.746695	 1.621681
0.746758	 1.621755
0.746821	 1.621829
0.746884	 1.621903
0.746947	 1.621977
0.747010	 1.622051
0.747072	 1.622124
0.747135	 1.622198
0.747198	 1.622272
0.747261	 1.622346
0.747324	 1.622420
0.747387	 1.622494
0.747449	 1.622568
0.747512	 1.622642
0.747575	 1.622716
0.747638	 1.622790
0.747701	 1.622864
0.747764	 1.622937
0.747826	 1.623011
0.747889	 1.623085
0.747952	 1.623159
0.748015	 1.623233
0.748078	 1.623307
0.748141	 1.623381
0.748203	 1.623455
0.748266	 1.623529
0.748329	 1.623603
0.748392	 1.623677
0.748455	 1.623752
0.748518	 1.623826
0.748580	 1.623900
0.748643	 1.623974
0.748706	 1.624048
0.748769	 1.624122
0.748832	 1.624196
0.748895	 1.624270
0.748957	 1.624344
0.749020	 1.624418
0.749083	 1.624492
0.749146	 1.624566
0.749209	 1.624640
0.749272	 1.624714
0.749334	 1.624788
0.749397	 1.624862
0.749460	 1.624936
0.749523	 1.625010
0.749586	 1.625084
0.749649	 1.625158
0.749711	 1.625232
0.749774	 1.625306
0.749837	 1.625380
0.749900	 1.625454
0.749963	 1.625528
0.750026	 1.625602
0.750088	 1.625676
0.750151	 1.625750
0.750214	 1.625824
0.750277	 1.625898
0.750340	 1.625972
0.750403	 1.626046
0.750465	 1.626120
0.750528	 1.626194
0.750591	 1.626269
0.750654	 1.626343
0.750717	 1.626417
0.750780	 1.626491
0.750842	 1.626565
0.750905	 1.626639
0.750968	 1.626713
0.751031	 1.626787
0.751094	 1.626861
0.751157	 1.626935
0.751219	 1.627009
0.751282	 1.627083
0.751345	 1.627157
0.751408	 1.627231
0.751471	 1.627305
0.751534	 1.627379
0.751596	 1.627453
0.751659	 1.627527
0.751722	 1.627601
0.751785	 1.627675
0.751848	 1.627749
0.751911	 1.627823
0.751973	 1.627897
0.752036	 1.627971
0.752099	 1.628045
0.752162	 1.628119
0.752225	 1.628193
0.752288	 1.628267
0.752350	 1.628341
0.752413	 1.628415
0.752476	 1.628489
0.752539	 1.628563
0.752602	 1.628637
0.752665	 1.628711
0.752727	 1.628785
0.752790	 1.628860
0.752853	 1.628934
0.752916	 1.629008
0.752979	 1.629082
0.753042	 1.629156
0.753104	 1.629230
0.753167	 1.629304
0.753230	 1.629378
0.753293	 1.629452
0.753356	 1.629526
0.753419	 1.629600
0.753481	 1.629674
0.753544	 1.629748
0.753607	 1.629822
0.753670	 1.629896
0.753733	 1.629970
0.753796	 1.630044
0.753858	 1.630118
0.753921	 1.630192
0.753984	 1.630266
0.754047	 1.630340
0.754110	 1.630414
0.754172	 1.630488
0.754235	 1.630562
0.754298	 1.630636
0.754361	 1.630710
0.754424	 1.630784
0.754487	 1.630858
0.754549	 1.630932
0.754612	 1.631006
0.754675	 1.631080
0.754738	 1.631154
0.754801	 1.631228
0.754864	 1.631302
0.754926	 1.631377
0.754989	 1.631451
0.755052	 1.631525
0.755115	 1.631599
0.755178	 1.631673
0.755241	 1.631747
0.755303	 1.631821
0.755366	 1.631895
0.755429	 1.631969
0.755492	 1.632043
0.755555	 1.632117
0.755618	 1.632191
0.755680	 1.632265
0.755743	 1.632339
0.755806	 1.632413
0.755869	 1.632487
0.755932	 1.632561
0.755995	 1.632635
0.756057	 1.632709
0.756120	 1.632783
0.756183	 1.632857
0.756246	 1.632931
0.756309	 1.633005
0.756372	 1.633079
0.756434	 1.633153
0.756497	 1.633227
0.756560	 1.633301
0.756623	 1.633375
0.756686	 1.633449
0.756749	 1.633523
0.756811	 1.633597
0.756874	 1.633671
0.756937	 1.633745
0.757000	 1.633819
0.757063	 1.633894
0.757126	 1.633968
0.757188	 1.634042
0.757251	 1.634116
0.757314	 1.634190
0.757377	 1.634264
0.757440	 1.634338
0.757503	 1.634413
0.757565	 1.634487
0.757628	 1.634561
0.757691	 1.634635
0.757754	 1.634709
0.757817	 1.634783
0.757880	 1.634858
0.757942	 1.634932
0.758005	 1.635006
0.758068	 1.635080
0.758131	 1.635154
0.758194	 1.635228
0.758257	 1.635302
0.758319	 1.635377
0.758382	 1.635451
0.758445	 1.635525
0.758508	 1.635599
0.758571	 1.635673
0.758634	 1.635747
0.758696	 1.635821
0.758759	 1.635896
0.758822	 1.635970
0.758885	 1.636044
0.758948	 1.636118
0.759011	 1.636192
0.759073	 1.636266
0.759136	 1.636340
0.759199	 1.636415
0.759262	 1.636489
0.759325	 1.636563
0.759388	 1.636637
0.759450	 1.636711
0.759513	 1.636785
0.759576	 1.636860
0.759639	 1.636934
0.759702	 1.637008
0.759764	 1.637082
0.759827	 1.637156
0.759890	 1.637230
0.759953	 1.637304
0.760016	 1.637379
0.760079	 1.637453
0.760141	 1.637527
0.760204	 1.637601
0.760267	 1.637675
0.760330	 1.637749
0.760393	 1.637823
0.760456	 1.637898
0.760518	 1.637972
0.760581	 1.638046
0.760644	 1.638120
0.760707	 1.638194
0.760770	 1.638268
0.760833	 1.638342
0.760895	 1.638417
0.760958	 1.638491
0.761021	 1.638565
0.761084	 1.638639
0.761147	 1.638713
0.761210	 1.638787
0.761272	 1.638862
0.761335	 1.638936
0.761398	 1.639010
0.761461	 1.639084
0.761524	 1.639158
0.761587	 1.639232
0.761649	 1.639306
0.761712	 1.639381
0.761775	 1.639455
0.761838	 1.639529
0.761901	 1.639603
0.761964	 1.639677
0.762026	 1.639751
0.762089	 1.639825
0.762152	 1.639900
0.762215	 1.639974
0.762278	 1.640048
0.762341	 1.640122
0.762403	 1.640196
0.762466	 1.640270
0.762529	 1.640345
0.762592	 1.640419
0.762655	 1.640493
0.762718	 1.640567
0.762780	 1.640641
0.762843	 1.640715
0.762906	 1.640789
0.762969	 1.640864
0.763032	 1.640938
0.763095	 1.641012
0.763157	 1.641086
0.763220	 1.641160
0.763283	 1.641234
0.763346	 1.641308
0.763409	 1.641383
0.763472	 1.641457
0.763534	 1.641531
0.763597	 1.641605
0.763660	 1.641679
0.763723	 1.641753
0.763786	 1.641827
0.763849	 1.641902
0.763911	 1.641976
0.763974	 1.642050
0.764037	 1.642124
0.764100	 1.642198
0.764163	 1.642272
0.764226	 1.642347
0.764288	 1.642421
0.764351	 1.642495
0.764414	 1.642569
0.764477	 1.642643
0.764540	 1.642717
0.764603	 1.642791
0.764665	 1.642866
0.764728	 1.642940
0.764791	 1.643014
0.764854	 1.643088
0.764917	 1.643162
0.764980	 1.643236
